2016-08-31 19:16:30,218 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.5.1/maven-compiler-plugin-3.5.1.jar
2016-09-10 21:57:11,892 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:57:11,892 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:57:11,895 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:57:33,800 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:57:33,801 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:57:33,802 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:57:33,802 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:58:22,123 [Worker-67] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-10 21:58:22,317 [Worker-67] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.demo:shopfree:1.0.0 @ /Users/pushpathapa/Documents/workspace/s2/shopfree/pom.xml.
2016-09-10 21:58:22,869 [Worker-67] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /shopfree/src
2016-09-10 21:58:22,869 [Worker-67] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /shopfree/src/test/java because it overlaps with /shopfree/src
2016-09-10 21:58:22,940 [Worker-67] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure shopfree
org.eclipse.m2e.wtp.MarkedException: Unable to configure shopfree
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:98) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:68) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:120) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:501) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:494) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:432) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:345) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1351) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:342) [org.eclipse.m2e.core_1.7.0.20160603-1933.jar:na]
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:77) [org.eclipse.m2e.core.ui_1.7.0.20160603-1933.jar:na]
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:39) [org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:55) [org.eclipse.core.jobs_3.8.0.v20160509-0411.jar:na]
Caused by: org.eclipse.core.runtime.CoreException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:363) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$1.run(FacetedProject.java:324) ~[na:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2240) ~[org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2267) ~[org.eclipse.core.resources_3.11.0.v20160503-1608.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modify(FacetedProject.java:339) ~[na:na]
	at org.eclipse.m2e.wtp.WebProjectConfiguratorDelegate.configure(WebProjectConfiguratorDelegate.java:136) ~[na:na]
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:94) ~[na:na]
	... 18 common frames omitted
2016-09-10 21:58:23,748 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for shopfree
2016-09-10 21:58:23,752 [Worker-67] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2016-09-10 21:58:24,033 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:58:24,034 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:58:24,035 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:58:24,035 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:58:24,035 [Worker-65] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 21:58:24,036 [Worker-65] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 21:58:24,039 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:59:16,586 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:59:16,587 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:59:16,588 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:59:16,588 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 21:59:49,735 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:59:49,736 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 21:59:49,737 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 21:59:49,738 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 22:00:04,091 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:04,091 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 22:00:04,093 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:04,093 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 22:00:25,332 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:25,333 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 22:00:25,334 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:25,334 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 22:00:38,669 [Worker-67] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.demo:shopfree:1.0.0 @ /Users/pushpathapa/Documents/workspace/s2/shopfree/pom.xml.
2016-09-10 22:00:41,433 [Worker-67] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/primefaces/themes/bootstrap/1.0.9/bootstrap-1.0.9.pom
2016-09-10 22:00:41,434 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:00:41,725 [Worker-67] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/primefaces/themes/bootstrap/1.0.9/bootstrap-1.0.9.jar
2016-09-10 22:00:41,753 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:00:42,232 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:42,232 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 22:00:42,233 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:42,234 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 22:00:42,236 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 22:00:42,236 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 22:00:42,241 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:46,183 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:00:46,506 [Worker-68] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.demo:shopfree:1.0.0 @ /Users/pushpathapa/Documents/workspace/s2/shopfree/pom.xml.
2016-09-10 22:00:46,533 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:00:46,575 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:00:46,982 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:46,983 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 22:00:46,984 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:46,984 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 22:00:46,984 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 22:00:46,985 [Worker-68] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 22:00:46,987 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:52,154 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:00:52,399 [Worker-72] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.demo:shopfree:1.0.0 @ /Users/pushpathapa/Documents/workspace/s2/shopfree/pom.xml.
2016-09-10 22:00:52,417 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:00:52,460 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:00:52,938 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:52,939 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/main/resources
2016-09-10 22:00:52,942 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:00:52,943 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/pushpathapa/Documents/workspace/s2/shopfree/src/test/resources
2016-09-10 22:00:52,943 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of shopfree
2016-09-10 22:00:52,943 [Worker-72] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for shopfree
2016-09-10 22:00:52,946 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-10 22:01:01,580 [Worker-69] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-09-10 22:01:01,760 [Worker-69] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.demo:shopfree:1.0.0 @ /Users/pushpathapa/Documents/workspace/s2/shopfree/pom.xml.
2016-09-10 22:01:01,783 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:01:01,822 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.primefaces.themes:bootstrap:jar:1.0.9 is missing, no dependency information available
2016-09-10 22:01:02,278 [Worker-69] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /shopfree/src
2016-09-10 22:01:02,279 [Worker-69] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Not adding source folder /shopfree/src/test/java because it overlaps with /shopfree/src
